ID,SMILES
1176,CC1OCC2(CCN(c3cnc(Sc4cccc(N)c4Cl)c(N)n3)CC2)C1N
1177,C[C@@H]1CCC2(CCN(c3cnc(Sc4cccc(N)c4Cl)c(N)n3)CC2)[C@@H]1N
1177,CC1CCC2(CCN(c3cnc(Sc4cccc(N)c4Cl)c(N)n3)CC2)C1N
1178,Clc1cnc(N[C@@H]2CCCNC2)nc1-c1c[nH]c2ccccc12
1178,Clc1cnc(NC2CCCNC2)nc1-c1c[nH]c2ccccc12
1179,Nc1c(-c2nc3ccccc3[nH]2)c(=O)[nH]c2cccc(F)c12
1180,CN1CCN(c2ccc(-c3ccc(C=O)cc3)cc2NC(=O)c2c[nH]c(=O)cc2C(F)(F)F)CC1
1181,CN1CCN(c2ccccc2NC(=O)c2cnc(O)cc2C(F)(F)F)CC1
1182,CCC(=O)N[C@H]1CC[C@@H](n2c(=O)cc(C)c3cnc(Nc4ccccc4OC)nc32)CC1
1182,CCC(=O)NC1CCC(n2c(=O)cc(C)c3cnc(Nc4ccccc4OC)nc32)CC1
1183,CCN(c1cccc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C)C1CCOCC1
1184,CCN(c1cc(-c2ccc(C=O)cc2)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C)C1CCOCC1
1185,CCN(c1cc(-c2ccccc2)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C)C1CCOCC1
1186,CC(O)(CS(=O)(=O)c1ccccc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1
1187,N#Cc1ncc(N2C(=O)C3(CCC3)N(c3ccc(C=O)c(F)c3)C2=S)cc1C(F)(F)F
1188,O=C(Nc1ccccc1)c1cnc(Oc2ccccc2)nc1
1189,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(O)c21
1190,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCNC)c21
1191,Cn1cc(-c2ccccc2Oc2ccccc2)c2cc(C=O)[nH]c2c1=O
1192,Cn1cc(-c2ccccc2)c2cc(C=O)[nH]c2c1=O
1193,Cn1cc(-c2cccc(C(C)(C)O)c2)c2cc(C=O)[nH]c2c1=O
1194,CC(C)Oc1ccccc1-c1cn(C)c(=O)c2[nH]c(C=O)cc12
1195,Cn1cc(-c2ccccc2OC2CC2)c2cc(C=O)[nH]c2c1=O
1196,C=C(C)c1ccc(OC(C)C)c(-c2cn(C)c(=O)c3[nH]c(C=O)cc23)c1
1197,C=C(C)c1ccc(Oc2ccccc2)c(-c2cn(C)c(=O)c3[nH]c(C=O)cc23)c1
1198,CC(C)Oc1ccc(C(C)(C)O)cc1-c1cn(C)c(=O)c2[nH]c(C=O)cc12
1199,Cn1cc(-c2cc(C(C)(C)O)ccc2OC2CC2)c2cc(C=O)[nH]c2c1=O
1200,Cn1cc(-c2cc(C(C)(C)O)ccc2Oc2ccccc2)c2cc(C=O)[nH]c2c1=O
1201,CC[C@@H]1c2nnc(C)n2-c2cnc(Nc3ccc(C=O)cc3OC)nc2N1CC1CCCCC1
1201,CCC1c2nnc(C)n2-c2cnc(Nc3ccc(C=O)cc3OC)nc2N1CC1CCCCC1
1202,CC(C)n1cnc2c(NCc3nc4cc(F)ccc4[nH]3)nc(N3CCOCC3)nc21
1203,COc1ccc(-c2ocnc2C=O)cc1I
1204,O=C(c1ccc(Oc2ccccc2)cc1Cl)c1c[nH]c2ncncc12
1205,O=CCNc1ncnc2[nH]cc(C(=O)c3ccc(Oc4ccccc4)cc3Cl)c12
1206,COc1cc(OC)c(Cl)c(NC(=O)N(C)c2cc(Nc3ccccc3)ncn2)c1Cl
1207,Nc1ccc(-c2cc3ccc(O)cc3oc2=O)cc1
1208,Nc1ccc(N2Cc3ccc(O)cc3OC2=O)cc1
1209,O=CCc1ccc(N2Cc3ccc(O)cc3OC2=O)cc1
1210,COc1ncc(-c2ccc3ncc(-c4nnco4)n3c2)cc1NS(=O)(=O)c1ccc(F)cc1F
1211,COc1cc(OCc2cccc(-c3ccccc3)c2C)cc(OC)c1C
1212,COc1cc(OCc2cccc(-c3ccccc3)c2C)cc(OC)c1CNCC=O
1213,COc1cc(OCc2ccc(-c3ccccc3)c(C)c2)cc(OC)c1CNCC=O
1214,COc1cc(OCc2cccc(-c3ccccc3)c2C)cc(OC)c1CN
1215,COc1cc(Cl)c(-c2cc(Cl)ccc2Cl)cc1C(=O)N1CCNCC1
1216,COc1cc(Cl)c(-c2cc(Cl)ccc2Cl)cc1C(=O)N1CCN(C(=O)CCC=O)CC1
1217,CC1CN(c2nc(-c3ccccc3)cs2)CCO1
1218,CC1COCCN1c1nc(-c2ccccc2)cs1
1219,CC1CN(c2nc(-c3ccccc3)cs2)CC(C)O1
1220,CC1CN(c2nc(-c3ccccc3)cs2)C(C)CO1
1221,CC1(C)CN(c2nc(-c3ccccc3)cs2)CCO1
1222,CCC1COCCN1c1nc(-c2ccccc2)cs1
1223,c1ccc(-c2csc(N3CC4CCC(C3)O4)n2)cc1
1224,Fc1cccc(-c2csc(N3CCOCC3)n2)c1
1225,Fc1ccccc1-c1csc(N2CCOCC2)n1
1226,Cc1ccccc1-c1csc(N2CCOCC2)n1
1227,O=[N+]([O-])c1cccc(-c2csc(N3CCOCC3)n2)c1
1228,Nc1cccc(-c2csc(N3CCOCC3)n2)c1
1229,NC(=O)c1c(-c2ccc(Oc3ccccc3)cc2)nn2c1NCC[C@H]2C1CCNCC1
1229,NC(=O)c1c(-c2ccc(Oc3ccccc3)cc2)nn2c1NCCC2C1CCNCC1
1230,CCCCn1cc(-c2cc(OC)cc(OC)c2)c2ccncc2c1=O
1231,Nc1nnc(-c2cc(F)ccc2O)cc1N1CC2CCC(C1)N2
1232,C[C@H]1C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]2[C@@H](O)C1
1232,CC1C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C2C(O)C1
1233,O=Cc1csc(Nc2ccc(Cl)cc2)n1
1234,O=CCc1cccc(OCCCN(Cc2cccc(C(F)(F)F)c2Cl)CC(c2ccccc2)c2ccccc2)c1
1235,CN1CCN(c2ccc(-c3cccc(CN4CCN(CCN)CC4)c3)cc2NC(=O)c2c[nH]c(=O)cc2C(F)(F)F)CC1
1236,CCOc1ccc2c(c1)sc1nc(-c3ccc(N[N+](=O)NC(=N)C=C(O)C(C)(C)C)cc3)cn12
1237,CNC1CCC(Nc2cc(-c3cccc(NCC4(C#N)CCOCC4)n3)c(Cl)cn2)CC1
1238,N#CC1(CNc2cccc(-c3cc(NC4CCC(N)CC4)ncc3Cl)n2)CCOCC1
1239,COc1ccc(Cl)c(S(=O)(=O)Nc2ccc(-c3nc(OCC4CNCCO4)c4cn[nH]c4n3)cc2)c1
1240,CN(C)CC=CC(=O)Nc1ccc2ncnc(Nc3ccc(F)c(Cl)c3)c2c1
1241,C=CC(=O)N1CCCC(n2nc(-c3ccc(-c4ccccc4)cc3)c3c(N)ncnc32)C1
1242,CCC(=O)N1CCCC(n2nc(-c3ccc(-c4ccccc4)cc3)c3c(N)ncnc32)C1
1243,CC(=O)N1c2ccc(-c3ccc(C=O)cc3)cc2C(Nc2ccc(Cl)cc2)CC1C
1244,NC1CCN(c2ncc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2-c2cc[nH]n2)C1
1245,Cc1cccc(C=Cc2cnc(Nc3cc(N4CCNCC4)nc(C)n3)s2)c1
1246,COc1cc(OC)c(C=CS(=O)(=O)Cc2ccc(OC)c(N)c2)c(OC)c1
1247,COC(=O)CC1N=C(c2ccc(Cl)cc2)c2c(sc(C=O)c2C)-n2c(C)nnc21
1248,N#CC1(CNc2cccc(-c3cc(NC4CCC(NCC=O)CC4)ncc3Cl)n2)CCOCC1
1249,O=Cc1ccc(-c2c(-c3ccc(O)cc3)sc3cc(O)ccc23)cc1
1250,O=Cc1ccc(Oc2c(-c3ccc(O)cc3)sc3cc(O)ccc23)cc1
1251,O=Cc1cccc(-c2c(-c3ccc(O)cc3)sc3cc(O)ccc23)c1
1252,O=Cc1cccc(Oc2c(-c3ccc(O)cc3)sc3cc(O)ccc23)c1
1253,O=Cc1c(-c2ccc(O)cc2)sc2cc(O)ccc12
1254,CCC(C(=O)N1CCCCC1C(=O)OC(CCc1ccc(OC)c(OC)c1)c1ccccc1OCC=O)c1cc(OC)c(OC)c(OC)c1
1255,CCC(C(=O)N1CCCCC1C(=O)OC(CCc1ccc(OC)c(OC)c1)c1cccc(OCC=O)c1)c1cc(OC)c(OC)c(OC)c1
1256,CCC(C(=O)N1CCCCC1C(=O)OC(CCc1ccc(OC)c(OC)c1)c1ccccc1)c1cc(OC)c(OC)c(OC)c1
1257,COc1ccc(C=Cc2cc(OC)c(OC)c(OC)c2)cc1
1258,CN(C)C1CCC2(C)C(CCC3C2CCC2(C)C(c4ccc5ccncc5c4)CCC32)C1
1259,Cc1[nH]c(C=C2C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C=O
1260,Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C=O
1261,O=C(Nc1nc2ccccc2n1C1CCC(CO)CC1)c1cccc(C(F)(F)F)c1
1262,Fc1cccc(C2CCCN2c2ccc3ncc(-c4ccccn4)n3n2)c1
1263,O=C(NCC(O)CN1CCc2ccccc2C1)c1cc(NC2CNC2)ncn1
1264,CCCCCCCCCCCCCC(=S)NCCCCC(N)C(=O)Nc1ccccc1
1265,CC(C)Nc1cc(-n2ccc3cc(C#N)cnc32)ncc1C(=O)NC1CCC(C=O)CC1
1266,Fc1ccc2c(c1)N=C(NC1CCNC1)c1cc(Cl)ccc1N2CC(F)F
1267,CC1CCc2ncnc(N3CCN(C(=O)C(CN)c4ccc(Cl)cc4)CC3)c21
1268,CCc1cnn2c(NCc3ccc(N)nc3)cc(N3CCCCC3CCO)nc12
1269,CC1OCC2(CCN(c3cnc(Sc4cccc(N)c4Cl)c(N)n3)CC2)C1N
1270,CC1CCC2(CCN(c3cnc(Sc4cccc(N)c4Cl)c(N)n3)CC2)C1N
1271,Clc1cnc(NC2CCCNC2)nc1-c1c[nH]c2ccccc12
1272,CCC(=O)NC1CCC(n2c(=O)cc(C)c3cnc(Nc4ccccc4OC)nc32)CC1
1273,CCC1c2nnc(C)n2-c2cnc(Nc3ccc(C=O)cc3OC)nc2N1CC1CCCCC1
1274,NC(=O)c1c(-c2ccc(Oc3ccccc3)cc2)nn2c1NCCC2C1CCNCC1
1275,CC1C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C2C(O)C1
1276,N#CC1(CNc2cccc(-c3cc(N[C@H]4CC[C@H](NCC=O)CC4)ncc3Cl)n2)CCOCC1
1276,N#CC1(CNc2cccc(-c3cc(NC4CCC(NCC=O)CC4)ncc3Cl)n2)CCOCC1
1277,Cc1nn(C)c(COc2ccccc2)c1-c1cccc2c(CCCOc3cccc4ccccc34)c(C(=O)O)n(CCN3CCOCC3)c12
1278,CN(c1cccc(CNc2nc(Nc3ccc(O)cc3)ncc2C(F)(F)F)c1)S(C)(=O)=O
1279,CCC(=O)NCCN1C(=O)c2cccc3c(Sc4ccc(Br)cc4)ccc(c23)C1=O
1280,CC(O)(CS(=O)(=O)c1ccccc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1
1281,COc1cc(-c2cn(C)c(=O)c3cnccc23)c(OC)cc1CN1CC(N)C1
1282,Cc1ccc(NC(=O)c2ccc(CN)cc2)cc1Nc1nccc(-c2cccnc2)n1
1283,Cc1ccc(NC(=O)c2ccc(CN3CCNCC3)cc2)cc1Nc1nccc(-c2cccnc2)n1
1284,Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CCCCC3C=O)cc2Cl)cccc1-c1ccccc1
1285,Cc1nc2c(F)cc(-c3nc(Nc4ccc(CN5CCNCC5)cn4)ncc3F)cc2n1C(C)C
1286,CN[C@H]1CC[C@H](Nc2cc(-c3cccc(NCC4(C#N)CCOCC4)n3)c(Cl)cn2)CC1
1286,CNC1CCC(Nc2cc(-c3cccc(NCC4(C#N)CCOCC4)n3)c(Cl)cn2)CC1
1287,O=Cc1ccc(Oc2c(-c3ccc(O)cc3)sc3cc(O)ccc23)cc1
1288,O=Cc1cccc(Oc2c(-c3ccc(O)cc3)sc3cc(O)ccc23)c1
1289,CC(O)(CS(=O)(=O)c1ccc(C=O)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1
1290,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(CN)cc4)cc23)c1F
1291,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCNCC1
1292,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C=O
1292,Cc1[nH]c(C=C2C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C=O
1293,Fc1cccc([C@H]2CCCN2c2ccc3ncc(-c4ccccn4)n3n2)c1
1293,Fc1cccc(C2CCCN2c2ccc3ncc(-c4ccccn4)n3n2)c1
1294,CCN(c1cc(-c2ccc(C)cc2)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C)C1CCOCC1
1295,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC=O)c1nnc(C)n1-2
1295,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=NC(CC=O)c1nnc(C)n1-2
1296,CCCCCCCCCCCCCC(=S)NCCCC[C@H](N)C(=O)Nc1ccccc1
1296,CCCCCCCCCCCCCC(=S)NCCCCC(N)C(=O)Nc1ccccc1
1297,CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1O
1298,CC(C)Nc1cc(-n2ccc3cc(C#N)cnc32)ncc1C(=O)N[C@H]1CC[C@H](C=O)CC1
1298,CC(C)Nc1cc(-n2ccc3cc(C#N)cnc32)ncc1C(=O)NC1CCC(C=O)CC1
1299,Nc1nccc(-c2scnc2-c2cccc(NS(=O)(=O)c3c(F)cccc3F)c2F)n1
1300,CCNc1nc(Nc2cc(F)c(C=O)cc2OC)ncc1C(F)(F)F
1301,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1N1Cc2cnc(Nc3cccnc3)nc2N(C)C1=O
1302,Clc1cnc(N[C@@H]2CCCNC2)nc1-c1c[nH]c2ccccc12
1302,Clc1cnc(NC2CCCNC2)nc1-c1c[nH]c2ccccc12
1303,CN1CCN(c2ccc(-c3ccc(C=O)cc3)cc2NC(=O)c2c[nH]c(=O)cc2C(F)(F)F)CC1
1304,COc1cc2ncnc(Nc3n[nH]c(C)c3C)c2cc1S(=O)(=O)C(C)(C)C
1305,CCN(c1cc(-c2ccc(C=O)cc2)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C)C1CCOCC1
1306,Cn1cc(-c2ccccc2Oc2ccccc2)c2cc(C=O)[nH]c2c1=O
1307,O=CCNc1ncnc2[nH]cc(C(=O)c3ccc(Oc4ccccc4)cc3Cl)c12
1308,COc1ncc(-c2ccc3ncc(-c4nnco4)n3c2)cc1NS(=O)(=O)c1ccc(F)cc1F
1309,COc1cc(Cl)c(-c2cc(Cl)ccc2Cl)cc1C(=O)N1CCN(C(=O)CCC=O)CC1
1310,C[C@H]1C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]2[C@@H](O)C1
1310,CC1C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C2C(O)C1
1311,N#CC1(CNc2cccc(-c3cc(NC4CCC(NCC=O)CC4)ncc3Cl)n2)CCOCC1
1312,COC(=O)CC1N=C(c2ccc(Cl)cc2)c2c(sc(C=O)c2C)-n2c(C)nnc21
1313,CCC(C(=O)N1CCCCC1C(=O)OC(CCc1ccc(OC)c(OC)c1)c1ccccc1OCC=O)c1cc(OC)c(OC)c(OC)c1
1314,Fc1cccc(C2CCCN2c2ccc3ncc(-c4ccccn4)n3n2)c1
1315,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=NC(CC=O)c1nnc(C)n1-2
1316,CC(C)Nc1cc(-n2ccc3cc(C#N)cnc32)ncc1C(=O)NC1CCC(C=O)CC1
1317,CCC(=O)NC1CCC(n2c(=O)cc(C)c3cnc(Nc4ccccc4OC)nc32)CC1
1318,NC(=O)c1c(-c2ccc(Oc3ccccc3)cc2)nn2c1NCCC2C1CCNCC1
1319,NC(=O)c1cc2c(=O)n(CC=O)c(=O)n(C3CC3)c2nc1N
1320,CCn1c(=O)n(CC=O)c(=O)c2cc(C(N)=O)c(N)nc21
1321,COc1cc2nc(N3CCNCC3)nc(N)c2cc1OC
1322,C[C@H]1C=C2C=C[C@H](C)[C@H](CCC(O)C[C@@H](O)CC(=O)O)[C@H]2[C@@H](O)C1
1322,CC1C=C2C=CC(C)C(CCC(O)CC(O)CC(=O)O)C2C(O)C1
1323,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2C1CCCCC1
1324,CC1C=C2C=CC(C)C(CCC(O)CC(O)CC(=O)O)C2C(O)C1
1325,CCn1c(=O)n(CC=O)c(=O)c2cc(C(N)=O)c(N)nc21
1326,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2C1CCCCC1
1327,N=C(N)NCCC[C@H](N)C=O
1327,N=C(N)NCCCC(N)C=O
1328,N[C@H](C=O)Cc1c[nH]cn1
1328,NC(C=O)Cc1c[nH]cn1
1329,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CO)C(C)(C)C)cc1
1329,Cc1ncsc1-c1ccc(CNC(=O)C2CC(O)CN2C(=O)C(NC(=O)CO)C(C)(C)C)cc1
1330,c1coc(CNc2nccc3nncn23)c1
1331,CC1(C)[C@H](N)C(C)(C)[C@H]1Oc1ccc(C#N)c(Cl)c1
1331,CC1(C)C(N)C(C)(C)C1Oc1ccc(C#N)c(Cl)c1
1332,COc1cc(OC)c(/C=C/S(=O)(=O)Cc2ccc(OC)c(CC=O)c2)c(OC)c1
1332,COc1cc(OC)c(C=CS(=O)(=O)Cc2ccc(OC)c(CC=O)c2)c(OC)c1
1333,Fc1cccc(COc2ccc(Nc3ncnc4ccccc34)cc2Cl)c1
1334,CC(=O)c1c(C)c2cnc(Nc3ccccn3)cc2n(C2CCCC2)c1=O
1335,O=Cc1csc(C(=O)c2c[nH]c3ccccc23)n1
1336,CCN1CCN(Cc2ccc(NC(=O)c3cccc(-c4ccc5nc(N)sc5n4)c3)cc2C(F)(F)F)CC1
1337,COc1ccc2c(Nc3c(Cl)cncc3Cl)cc(=O)oc2c1OC
1338,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1cncc(-n2ccc3c(C=O)cccc32)c1)C(C)C
1338,CNC(C)C(=O)NC(C(=O)N1CCCC1c1cncc(-n2ccc3c(C=O)cccc32)c1)C(C)C
1339,Cc1nn(-c2ccc(C#N)c(C(F)(F)F)c2)c(C)c1C
1340,CCc1c(C)nn(-c2ccc(C#N)c(Cl)c2)c1C
1341,Cc1nn(-c2ccc(C#N)cc2Cl)c(C)c1C
1342,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1cn(C)c(=O)c(N)n1
1343,CC1(C)[C@H](NC(=O)c2ccc(O)cc2)C(C)(C)[C@H]1Oc1ccc(C#N)c(Cl)c1
1343,CC1(C)C(NC(=O)c2ccc(O)cc2)C(C)(C)C1Oc1ccc(C#N)c(Cl)c1
1344,CCCNc1nc(Nc2ccc(C#N)cc2)ncc1C#CCCCNC(=O)[C@H](C)N(C)C(=O)CC
1344,CCCNc1nc(Nc2ccc(C#N)cc2)ncc1C#CCCCNC(=O)C(C)N(C)C(=O)CC
1345,O=C1Nc2ccccc2-c2ncncc2N1
1346,CNc1cccc2c1C(=O)N(C1CCC(=O)OC1=O)C2=O
1347,C/C(=N\Nc1nc(-c2ccc(Cl)c(Cl)c2)c(CC=O)s1)C(=O)OCOC(=O)C(C)(C)C
1347,CC(=NNc1nc(-c2ccc(Cl)c(Cl)c2)c(CC=O)s1)C(=O)OCOC(=O)C(C)(C)C
1348,C#Cc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O
1349,C#Cc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O
1350,c1ccc(-c2csc(N3CC4(COC4)C3)n2)cc1
1351,c1ccc(-c2csc(N3CCC4(COC4)C3)n2)cc1
1352,c1ccc(-c2csc(N3CC4(CCOCC4)C3)n2)cc1
1353,Cc1ncsc1-c1ccc([C@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CO)C(C)(C)C)cc1
1353,Cc1ncsc1-c1ccc(C(C)NC(=O)C2CC(O)CN2C(=O)C(NC(=O)CO)C(C)(C)C)cc1
1354,CCOc1cc(C(C)(C)C)ccc1C1=NC(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)N1C(=O)N1CCNCC1
1355,CCOc1cc(C(C)(C)C)ccc1C1=NC(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)N1C(=O)N1CCN(CC=O)C(=O)C1
1356,CCOc1cc(C(C)(C)C)ccc1C1=N[C@@H](c2ccc(Cl)cc2)[C@@H](c2ccc(Cl)cc2)N1C(=O)N1CCN(CC=O)C(=O)C1
1356,CCOc1cc(C(C)(C)C)ccc1C1=NC(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)N1C(=O)N1CCN(CC=O)C(=O)C1
1357,CCOc1cc(C(C)(C)C)ccc1C1=N[C@H](c2ccc(Cl)cc2)[C@H](c2ccc(Cl)cc2)N1C(=O)N1CCN(CC=O)C(=O)C1
1357,CCOc1cc(C(C)(C)C)ccc1C1=NC(c2ccc(Cl)cc2)C(c2ccc(Cl)cc2)N1C(=O)N1CCN(CC=O)C(=O)C1
1358,Cc1ncsc1-c1ccc(CNC(=O)C2CC(O)CN2C(=O)C(NC(=O)CO)C(C)(C)C)cc1
1359,CC1(C)C(N)C(C)(C)C1Oc1ccc(C#N)c(Cl)c1
1360,COc1cc(OC)c(C=CS(=O)(=O)Cc2ccc(OC)c(CC=O)c2)c(OC)c1
1361,CC12CCCC1C1CCc3cc(O)ccc3C1CC2
1362,CNC(C)C(=O)NC(C(=O)N1CCCC1c1cncc(-n2ccc3c(C=O)cccc32)c1)C(C)C
1363,CC1(C)C(NC(=O)c2ccc(O)cc2)C(C)(C)C1Oc1ccc(C#N)c(Cl)c1
1364,CCCNc1nc(Nc2ccc(C#N)cc2)ncc1C#CCCCNC(=O)C(C)N(C)C(=O)CC
1365,CC(=NNc1nc(-c2ccc(Cl)c(Cl)c2)c(CC=O)s1)C(=O)OCOC(=O)C(C)(C)C
1366,CC(C)c1ccc(C=C2SC(=S)NC2=O)cc1
1367,Cc1ncsc1-c1ccc(C(C)NC(=O)C2CC(O)CN2C(=O)C(NC(=O)CO)C(C)(C)C)cc1
1368,Fc1cccc(COc2ccc(Nc3ncnc4ccccc34)cc2Cl)c1
1369,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CO)C(C)(C)C)cc1
1369,Cc1ncsc1-c1ccc(CNC(=O)C2CC(O)CN2C(=O)C(NC(=O)CO)C(C)(C)C)cc1
1370,Cc1ncsc1-c1ccc(CNC(=O)C2CC(O)CN2C(=O)C(NC(=O)CO)C(C)(C)C)cc1
1371,CC(=O)N1CCCN(c2nc(NCCc3cccs3)nc(N(C)CC=O)n2)CC1
1372,Cc1ncsc1-c1ccc([C@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CCCCCC(=O)N(C)CC[C@H](CSc2ccccc2)Nc2ccc(S(N)(=O)=O)cc2S(=O)(=O)C(F)(F)F)C(C)(C)C)cc1
1372,Cc1ncsc1-c1ccc(C(C)NC(=O)C2CC(O)CN2C(=O)C(NC(=O)CCCCCC(=O)N(C)CCC(CSc2ccccc2)Nc2ccc(S(N)(=O)=O)cc2S(=O)(=O)C(F)(F)F)C(C)(C)C)cc1
1373,Cc1ncsc1-c1ccc([C@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CCCCN(C)CC[C@H](CSc2ccccc2)Nc2ccc(S(N)(=O)=O)cc2S(=O)(=O)C(F)(F)F)C(C)(C)C)cc1
1373,Cc1ncsc1-c1ccc(C(C)NC(=O)C2CC(O)CN2C(=O)C(NC(=O)CCCCN(C)CCC(CSc2ccccc2)Nc2ccc(S(N)(=O)=O)cc2S(=O)(=O)C(F)(F)F)C(C)(C)C)cc1
1374,Cc1ncsc1-c1ccc([C@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CCCCCN(C)CC[C@H](CSc2ccccc2)Nc2ccc(S(N)(=O)=O)cc2S(=O)(=O)C(F)(F)F)C(C)(C)C)cc1
1374,Cc1ncsc1-c1ccc(C(C)NC(=O)C2CC(O)CN2C(=O)C(NC(=O)CCCCCN(C)CCC(CSc2ccccc2)Nc2ccc(S(N)(=O)=O)cc2S(=O)(=O)C(F)(F)F)C(C)(C)C)cc1
1375,Cc1ncsc1-c1ccc([C@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CCCCCCN(C)CC[C@H](CSc2ccccc2)Nc2ccc(S(N)(=O)=O)cc2S(=O)(=O)C(F)(F)F)C(C)(C)C)cc1
1375,Cc1ncsc1-c1ccc(C(C)NC(=O)C2CC(O)CN2C(=O)C(NC(=O)CCCCCCN(C)CCC(CSc2ccccc2)Nc2ccc(S(N)(=O)=O)cc2S(=O)(=O)C(F)(F)F)C(C)(C)C)cc1
1376,Cc1ncsc1-c1ccc([C@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CCCCCCCN(C)CC[C@H](CSc2ccccc2)Nc2ccc(S(N)(=O)=O)cc2S(=O)(=O)C(F)(F)F)C(C)(C)C)cc1
1376,Cc1ncsc1-c1ccc(C(C)NC(=O)C2CC(O)CN2C(=O)C(NC(=O)CCCCCCCN(C)CCC(CSc2ccccc2)Nc2ccc(S(N)(=O)=O)cc2S(=O)(=O)C(F)(F)F)C(C)(C)C)cc1
1377,Cc1ncsc1-c1ccc([C@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CCCCCCCCN(C)CC[C@H](CSc2ccccc2)Nc2ccc(S(N)(=O)=O)cc2S(=O)(=O)C(F)(F)F)C(C)(C)C)cc1
1377,Cc1ncsc1-c1ccc(C(C)NC(=O)C2CC(O)CN2C(=O)C(NC(=O)CCCCCCCCN(C)CCC(CSc2ccccc2)Nc2ccc(S(N)(=O)=O)cc2S(=O)(=O)C(F)(F)F)C(C)(C)C)cc1
1378,Cc1ncsc1-c1ccc([C@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CCCCCCCCCN(C)CC[C@H](CSc2ccccc2)Nc2ccc(S(N)(=O)=O)cc2S(=O)(=O)C(F)(F)F)C(C)(C)C)cc1
1378,Cc1ncsc1-c1ccc(C(C)NC(=O)C2CC(O)CN2C(=O)C(NC(=O)CCCCCCCCCN(C)CCC(CSc2ccccc2)Nc2ccc(S(N)(=O)=O)cc2S(=O)(=O)C(F)(F)F)C(C)(C)C)cc1
