ID,SMILES
2409,C#CCNC(=O)COCCOCCOc1ccc(/C=N/NC(C)=O)cc1
2410,C#CCNC(=O)COCCOCCOCCOc1ccc(/C=N/NC(C)=O)cc1
2411,C#CCNC(=O)COCCOCCOCCOCCOc1ccc(/C=N/NC(C)=O)cc1
2412,C#CCNC(=O)COCCOCCOCCOCCOCCOc1ccc(/C=N/NC(C)=O)cc1
2413,C#CCNC(=O)COCCOCCOCCOCCOCCOCCOc1ccc(/C=N/NC(C)=O)cc1
2414,C#CCNC(=O)COc1ccc(/C=N/NC(C)=O)cc1
2415,C#CCNC(=O)CCCOc1ccc(/C=N/NC(C)=O)cc1
2416,C#CCNC(=O)CCCCOc1ccc(/C=N/NC(C)=O)cc1
2417,C#CCNC(=O)CCCCCOc1ccc(/C=N/NC(C)=O)cc1
2418,C#CCNC(=O)CCCCCCOc1ccc(/C=N/NC(C)=O)cc1
2419,C#CCNC(=O)CCCCCCCOc1ccc(/C=N/NC(C)=O)cc1
2420,COc1ccc(CCNC(C)=O)cc1
2421,CCOc1ccc(CCNC(C)=O)cc1
2422,CCCOc1ccc(CCNC(C)=O)cc1
2423,CCCCOc1ccc(CCNC(C)=O)cc1
2424,CCCCCOc1ccc(CCNC(C)=O)cc1
2425,C#CCNC(=O)COCCOCCOc1ccc(CCNC(C)=O)cc1
2426,CCCOCCN
2427,CCCCCC(=O)NCCC
2428,Cc1nn(CC(=O)NCCO)c(C)c1/N=N/c1ccc(CN)cc1
2429,Cc1nn(CC=O)c(C)c1/N=N/c1ccc(CNC(=O)CCC(N)=O)cc1
2430,O=CN1CCNCC1
2431,O=CNCCCC(=O)N1CCNCC1
2432,O=CNCCCCCC(=O)N1CCNCC1
2433,O=CNCCCCCCCC(=O)N1CCNCC1
2434,CCOCCOc1cccc(CN2CCCCC2)c1
2435,CCOCCOCCOc1cccc(CN2CCCCC2)c1
2436,CCCCOc1cccc(CN2CCCCC2)c1
2437,CCCCCCOc1cccc(CN2CCCCC2)c1
2438,Cc1ccc(C)cc1
2439,CCOCCOCCN1CCNCC1
2440,Cc1cccc(C)c1
2441,C[C@H]1CC[C@H](C)CC1
2442,C[C@H]1CC[C@@H](C)CC1
2443,CC#CC
2444,CCCOCCO
2445,C[C@H]1CC[C@H](CO)CC1
2446,CCCOCCC(=O)NCC
2447,C#CC=O
2448,C=CC=O
2449,O=CC1CC1
2450,CCOCCOCCOCCC(=O)NCCCO
2451,CCCC(=O)NCCCO
2452,CCOCCOCCC(=O)NCCCO
2453,CCCCCCCC(=O)NCCCO
2454,NCCOCCOCCOCCC(=O)NCCCO
2455,NCCCCC(=O)NCCCO
2456,CCCOCCOCCOCCOCCC
2457,CCCOCCOCCOCCOCCOCCC
2458,CCCOCCOCCOCCOCCOCCOCCC
2459,CCCOCCOCCOCCOCCOCCOCCOCCC
2460,COCCNC(=O)C/C=N/OCC(=O)NCCOCCOC
2461,CO/N=C/CN
2462,CC(=O)NCCNCC=O
2463,CC(=O)NCCCNCC=O
2464,CC(=O)NCCCCNCC=O
2465,CC(=O)NCCCCCCNCC=O
2466,CC(=O)NCCOCCNCC=O
2467,CC(=O)NCCOCCOCCNCC=O
2468,CC(=O)NCCOCCOCCOCCNCC=O
2469,CC(=O)NCCOCCOCCOCCOCCNCC=O
2470,CC(=O)NCCOCCOCCNC(=O)CO
2471,O=CCNCC=O
2472,O=CCCNCC=O
2473,O=CCCCNCC=O
2474,O=CCCCCNCC=O
2475,O=CCCCCCNCC=O
2476,O=CCCCCCCNCC=O
2477,O=CCCCCCCCNCC=O
2478,O=CCCCCCCCCNCC=O
2479,O=CCCCCCCCCCNCC=O
2480,O=CCCCCCCCCCCNCC=O
2481,O=CCCCCCCCCCCCNCC=O
2482,O=CCCCCCCCCCCCCNCC=O
2483,Cc1cn(CCOCCOCCOCCNC(=O)CO)nn1
2484,O=CCCCCc1cn(CCOCCOCCOCCNC(=O)CO)nn1
2485,CC(=O)NCCOCCOCCOCCn1cc(CO)nn1
2486,O=CCN1CCNCC1
2487,O=CCN1CCCCC1
2488,CCCCOCCOCCOCCNC=O
2489,CCCCOCCCCCOCCCCCCNC=O
2490,CCCCOCCCCOCCCCC(=O)NC
2491,CCOCCOCCOCCCCC(=O)NC
2492,CCNC(=O)COc1ccc(CC)cc1
2493,CCNC(=O)CCCOc1ccc(CC)cc1
2494,CCNC(=O)CCCCOc1ccc(CC)cc1
2495,CCNC(=O)CCCCCOc1ccc(CC)cc1
2496,CCNC(=O)CCCCCCOc1ccc(CC)cc1
2497,CCCNC(=O)COc1ccc(CC)cc1
2498,CCCNC(=O)CCCOc1ccc(CC)cc1
2499,CCCNC(=O)CCCCOc1ccc(CC)cc1
2500,CCCNC(=O)CCCCCOc1ccc(CC)cc1
2501,CCCNC(=O)CCCCCCOc1ccc(CC)cc1
2502,CCCCNC(=O)COc1ccc(CC)cc1
2503,CCCCNC(=O)CCCOc1ccc(CC)cc1
2504,CCCCNC(=O)CCCCOc1ccc(CC)cc1
2505,CCCCNC(=O)CCCCCOc1ccc(CC)cc1
2506,CCCCNC(=O)CCCCCCOc1ccc(CC)cc1
2507,CCCCCNC(=O)COc1ccc(CC)cc1
2508,CCCCCNC(=O)CCCOc1ccc(CC)cc1
2509,CCCCCNC(=O)CCCCOc1ccc(CC)cc1
2510,CCCCCNC(=O)CCCCCOc1ccc(CC)cc1
2511,CCCCCNC(=O)CCCCCCOc1ccc(CC)cc1
2512,CCCCCCNC(=O)COc1ccc(CC)cc1
2513,CCCCCCNC(=O)CCCOc1ccc(CC)cc1
2514,CCCCCCNC(=O)CCCCOc1ccc(CC)cc1
2515,CCCCCCNC(=O)CCCCCOc1ccc(CC)cc1
2516,CCCCCCNC(=O)CCCCCCOc1ccc(CC)cc1
2517,CCc1ccc(OCCCCC(=O)N2CCNCC2)cc1
2518,CCc1ccc(OCCCCC(=O)N2CCC(N3CCNCC3)CC2)cc1
2519,CCc1ccc(OCCCCC(=O)N2CCC(CN3CCNCC3)CC2)cc1
2520,CCc1ccc(OCCCCC(=O)N2CC(N3CCNCC3)C2)cc1
2521,CCc1ccc(OCCCCC(=O)N2CC(CN3CCNCC3)C2)cc1
2522,CCc1ccc(OCCCCC(=O)N2CCN(C3CCNCC3)CC2)cc1
2523,CCc1ccc(OCCCCC(=O)N2CCN(CC3CCNCC3)CC2)cc1
2524,CCc1ccc(OCCCCC(=O)N2CCN(C3CNC3)CC2)cc1
2525,CCc1ccc(OCCCCC(=O)N2CCN(CC3CNC3)CC2)cc1
2526,CCc1ccc(OCCCCC(=O)NCCCCCCN)cc1
2527,CCOCCOCCOCCOCCOCCOc1cccc(C)c1
2528,CCCCCCCCCCCCC
2529,CCCCCCCCCCCCCC
2530,CCCCCCCCCCCCCCC
2531,CCCCN1CCN(C)CC1
2532,CCCCCN1CCN(C)CC1
2533,CCCCCCN1CCN(C)CC1
2534,CCCCCCCCCCCCCO
2535,O=CC1CCN(C2CCNCC2)CC1
2536,NCCOCCOCCOCCOCCOCCC=O
2537,CCC(=O)NCCN
2538,CCC(=O)NCCCN
2539,CCC(=O)NCCCCN
2540,CCC(=O)NCCCCCN
2541,CCC(=O)NCCCCCCN
2542,CCC(=O)NCCCCCCCN
2543,CCC(=O)NCCCCCCCCN
2544,CCC(=O)NCCOCCN
2545,CCC(=O)NCCOCCOCCN
2546,CCC(=O)NCCOCCOCCOCCN
2547,CCC(=O)NCCOCCOCCOCCOCCN
2548,CCC(=O)NCCOCCOCCOCCOCCOCCN
2549,C#CCN1CCN(C(=O)CCC=O)CC1
2550,C#CCN1CCN(CC#CCNC(=O)CC=O)CC1
2551,C#CCN1CCN(CC#CCNC(=O)CCC=O)CC1
2552,C#CCN1CCN(CC#CCNC(=O)CCCC=O)CC1
2553,C#CCN1CCN(CC#CCNC(=O)CCCCC=O)CC1
2554,C#CCN1CCN(CC#CCNC(=O)CCCCCCC=O)CC1
2555,C#CCN1CCN(CC#CCNC(=O)/C=C/C=O)CC1
2556,C#CCN1CCN(C(=O)/C=C/C=O)CC1
2557,C#CCN1CCN(CC#CCNC(=O)C2(C=O)CC2)CC1
2558,C#CCN1CCN(C(=O)C2(C=O)CC2)CC1
2559,C#CCN1CCN(CC#CCNC(=O)[C@@H]2CCCC[C@@H]2C=O)CC1
2560,C#CCN1CCN(C(=O)[C@@H]2CCCC[C@@H]2C=O)CC1
2561,C#CCN1CCN(CC#CCNC(=O)[C@H]2CC[C@H](C=O)CC2)CC1
2562,C#CCN1CCN(C(=O)[C@H]2CC[C@H](C=O)CC2)CC1
2563,CCOCCOc1ccccc1
2564,CCCCCc1cn(CCCCCC=O)nn1
2565,CCCCCCCCc1cn(CCCCCC=O)nn1
2566,CCOCCOCCOCCOCCOCCn1cc(CCC=O)nn1
2567,CCOCCOCCOCCOCCOCCn1cc(CCCC=O)nn1
2568,CCOCCOCCOCCOCCOCCn1cc(CCCCC=O)nn1
2569,CCOCCOCCOCCOCCOCCn1cc(CCCCCC=O)nn1
2570,CCOCCOCCOCCOCCOCCn1cc(CCCCCCCCC=O)nn1
2571,CCOCCOCCn1cc(CCCCCCCCC=O)nn1
2572,CCOCCOCCOCCn1cc(CCCCCCCCC=O)nn1
2573,CCOCCOCCOCCOCCn1cc(CCCCCCCCC=O)nn1
2574,CCOCCOCCOCCOCCOCCOCCn1cc(CCCCCCCCC=O)nn1
2575,CCOCCOCCOCCOCCOCCOCCOCCn1cc(CCCCCCCCC=O)nn1
2576,CCCCCCc1cn(CCOCCOCCOCCOCCOCC)nn1
2577,O=CCCCCC=O
2578,O=CCCCCCCCCC=O
2579,O=CCCCCCCCCCCCC=O
2580,O=CCCCCCCCCCCCCC=O
2581,CC(=O)NCCCCCNC(C)=O
2582,CC(=O)NCCO
2583,CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCN
2584,CCOCCOCCOCCOCCC(=O)NCCNC
2585,CCC(=O)N1CCC(CCCC(=O)N2CCNCC2)CC1
2586,CCOCCC(=O)N1CCC(CCCC(=O)N2CCNCC2)CC1
2587,CCOCCOCCC(=O)N1CCC(CCCC(=O)N2CCNCC2)CC1
2588,CCOCCOCCOCCOCCOCCOCCC(=O)N1CCC(CCCC(=O)N2CCNCC2)CC1
2589,C#CCCN1CCNCC1
2590,O=CCCCCCCCSC=S
2591,O=CCCCCCCCCCSC=S
2592,CCNC(=O)CCC(N)=O
2593,CCCNC(=O)CCC(N)=O
2594,CCCCNC(=O)CCC(N)=O
2595,CCCCCNC(=O)CCC(N)=O
2596,CCCCCCNC(=O)CCC(N)=O
2597,CCOCCOCCNC(=O)CCC(N)=O
2598,CCNC(=O)CCCC(N)=O
2599,CCCNC(=O)CCCC(N)=O
2600,CCCCNC(=O)CCCC(N)=O
2601,CCCCCNC(=O)CCCC(N)=O
2602,CCCCCCNC(=O)CCCC(N)=O
2603,CCOCCOCCNC(=O)CCCC(N)=O
2604,CCNC(=O)COCC(N)=O
2605,CCCNC(=O)COCC(N)=O
2606,CCCCNC(=O)COCC(N)=O
2607,CCCCCNC(=O)COCC(N)=O
2608,CCCCCCNC(=O)COCC(N)=O
2609,CCOCCOCCNC(=O)COCC(N)=O
2610,CCNC(=O)/C=C/C(N)=O
2611,CCCNC(=O)/C=C/C(N)=O
2612,CCCCNC(=O)/C=C/C(N)=O
2613,CCCCCNC(=O)/C=C/C(N)=O
2614,CCCCCCNC(=O)/C=C/C(N)=O
2615,CCOCCOCCNC(=O)/C=C/C(N)=O
2616,CC(=O)NCCNC(=O)CN1CCNCC1
2617,CC(=O)NCCCNC(=O)CN1CCNCC1
2618,CC(=O)NCCCCNC(=O)CN1CCNCC1
2619,CC(=O)NCCCCCCNC(=O)CN1CCNCC1
2620,CC(=O)NCCOCCNC(=O)CN1CCNCC1
2621,CC(=O)NCCOCCOCCNC(=O)CN1CCNCC1
2622,CC(=O)NCCOCCOCCOCCNC(=O)CN1CCNCC1
2623,CC(=O)NCCOCCOCCOCCOCCNC(=O)CN1CCNCC1
2624,CC(=O)NCCNC(=O)CCC(=O)N1CCNCC1
2625,CC(=O)NCCCNC(=O)CCC(=O)N1CCNCC1
2626,CC(=O)NCCCCNC(=O)CCC(=O)N1CCNCC1
2627,CC(=O)NCCCCCNC(=O)CCC(=O)N1CCNCC1
2628,CC(=O)NCCCCCCNC(=O)CCC(=O)N1CCNCC1
2629,CC(=O)NCCCCCCCNC(=O)CCC(=O)N1CCNCC1
2630,CC(=O)NCCOCCNC(=O)CCC(=O)N1CCNCC1
2631,CC(=O)NCCOCCOCCNC(=O)CCC(=O)N1CCNCC1
2632,CC(=O)NCCOCCOCCOCCNC(=O)CCC(=O)N1CCNCC1
2633,CC(=O)NCCOCCOCCOCCOCCNC(=O)CCC(=O)N1CCNCC1
2634,CC(=O)NCCOCCn1cc(CCCCC(=O)N2CCNCC2)nn1
2635,CC(=O)NCC(=O)N1CCNCC1
2636,CC(=O)NCCC(=O)N1CCNCC1
2637,CC(=O)NCCCC(=O)N1CCNCC1
2638,CC(=O)NCCCCC(=O)N1CCNCC1
2639,CC(=O)NCCCCCC(=O)N1CCNCC1
2640,CC(=O)NCCCCCCC(=O)N1CCNCC1
2641,CC(=O)NCCCCCCCC(=O)N1CCNCC1
2642,CC(=O)NCCCCCCCCC(=O)N1CCNCC1
2643,CC(=O)NCCCCCCCCCC(=O)N1CCNCC1
2644,CCN1CCN(CC)CC1
2645,CC(=O)OCCCO
2646,CC(=O)OCCCCO
2647,CC(=O)OCCCCCO
2648,CC(=O)OCCCCCCO
2649,NCCCCCCCCCCN
2650,NCC1CCNCC1
2651,C1CC2(CCN1)CCNCC2
2652,CNc1ccc(N2CCC(CN)CC2)cc1
2653,NCC(=O)NCCCCCCCC(N)=O
2654,C#CCCCC(=O)NCCC
2655,C#CCCCCC(=O)NCCC
2656,C#CCCCCCC(=O)NCCC
2657,C#CCCCCCCC(=O)NCCC
2658,C#CCCCCCCCC(=O)NCCC
2659,CC1CCN(CC2CCNC2)CC1
2660,CCC1CCN(CC2CNC2)CC1
2661,CCC1CCN(CC2CCNC2)CC1
2662,CCC1CCN(CCC2CCNCC2)CC1
2663,CC1CCN(CC2CCN(CC3CNC3)CC2)CC1
2664,Cn1cccn1
2665,CNC(=O)Cn1cccn1
2666,CCNC(=O)Cn1cccn1
2667,CCCNC(=O)Cn1cccn1
2668,CCCCNC(=O)Cn1cccn1
2669,CCCCCNC(=O)Cn1cccn1
2670,CCCCCCNC(=O)Cn1cccn1
2671,CCCCCCCNC(=O)Cn1cccn1
2672,CCCCCCCCNC(=O)Cn1cccn1
2673,CCCCCCCCCCNC(=O)Cn1cccn1
2674,O=C(Cn1cccn1)NCCCn1ccnn1
2675,CNC1CCN(C(=O)Cn2cccn2)CC1
2676,CCNC1CCN(C(=O)Cn2cccn2)CC1
2677,CCCCCCCC(=O)NCCC
2678,CCCCCCCCC(=O)NCCC
2679,CCCCCCCC(=O)NCCC#Cc1ccccn1
2680,CCCCCCCCC(=O)NCCC#Cc1ccccn1
2681,CCCC(=O)NCCC#Cc1ccccn1
2682,CCCCCC(=O)NCCC#Cc1ccccn1
2683,CCCCCCCCCC(=O)NCCC#Cc1ccccn1
2684,CCCCCCCCCCCC(=O)NCCC#Cc1ccccn1
2685,CCOCCOCCOCC(=O)NCCC#Cc1ccccn1
2686,CCOCCOCCOCCOCC(=O)NCCC#Cc1ccccn1
2687,CCOCCOCCOCCOCCOCC(=O)NCCC#Cc1ccccn1
2688,CCCCCCCCCC(=O)NCCCNc1ccccn1
2689,CCCCCCCCCC(=O)NCCC#Cc1ccccc1
2690,CCCCCCCCCC(=O)NCCCCn1cccn1
2691,CCC(=O)NCCc1ccccn1
2692,CCCCC(=O)NCCc1ccccn1
2693,CCCCCCC(=O)NCCc1ccccn1
2694,CCCCCCCCC(=O)NCCc1ccccn1
2695,CCCCCCCCCCC(=O)NCCc1ccccn1
2696,CCCCCCCCCCCCC(=O)NCCc1ccccn1
2697,CCCCCCCCCCC(=O)NCCCNc1ccccn1
2698,CCCCCCCCCCN(C)CCC#Cc1ccccn1
2699,CCCCCCCCN1CCN(CCC#Cc2ccccn2)CC1
2700,CCCCCCCCCCCN(C)CCC#Cc1ccccn1
2701,CCCCCCCCCN1CCN(CCC#Cc2ccccn2)CC1
2702,CCOCCOCCC(=O)NCCN
2703,CN1CCN(CCNC(=O)CCCCCCCNC(=O)CO)CC1
2704,CN1CCN(CCNC(=O)CCCCNC(=O)CO)CC1
2705,O=CNCCCCCCCNC(=O)CO
2706,NCCCCCCCCCCOCC=O
2707,NCCCCCCCCCCCCOCC=O
2708,NCCN1CCCCC1
2709,NCCCN1CCCCC1
2710,NCCCCN1CCCCC1
2711,NCCCCCN1CCCCC1
2712,NCCCCCCN1CCCCC1
2713,Cc1ccc(N)cc1
2714,Cc1ccc(NCCN)cc1
2715,Cc1ccc(NCCCN)cc1
2716,Cc1ccc(NCCCCN)cc1
2717,Cc1ccc(NCCCCCN)cc1
2718,Cc1ccc(NCCCCCCN)cc1
2719,NCCN1CCC2(CCCCC2)CC1
2720,NCCN1CC2(CCCCC2)C1
2721,NCCN1CC(N2CCCCC2)C1
2722,CCC(=O)N1CC2(CNC2)C1
2723,O=CCCCOCCc1cn(CCCC=O)nn1
2724,O=CCCCCn1cc(CCOCCCC=O)nn1
2725,O=CCCCCCn1cc(CCOCCCC=O)nn1
2726,O=CCCCCOCCc1cn(CCCC=O)nn1
2727,O=CCCCCOCCc1cn(CCCCC=O)nn1
2728,O=CCCCCCn1cc(CCOCCCCC=O)nn1
2729,O=CCCCCCOCCc1cn(CCCC=O)nn1
2730,O=CCCCCCOCCc1cn(CCCCC=O)nn1
2731,O=CCCCCCOCCc1cn(CCCCCC=O)nn1
2732,CCCCCCCN1CCC(O)CC1
2733,C#CCCN1CCN(C(=O)N2CCN(CC)CC2)CC1
2734,CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC
2735,CCCC(=O)NCCN1CCC2(CCN(C(=O)Cn3cccn3)CC2)OC1
2736,CCCCCCCNC(=O)CCC=O
2737,CCCCCCN1CCN(C(=O)CCC=O)CC1
2738,O=CCCC(=O)NCCOCCOCCOCC=O
2739,O=CCCC(=O)N1CCC(CC2CCNCC2)CC1
2740,C#CCCCCCCCCNC(=O)CCC=O
2741,COCCOCCOCCOc1ccccn1
2742,c1ccc(OCCOCCOCCOc2ccon2)nc1
2743,c1ccc(OCCN2CCN(CCOc3ccon3)CC2)nc1
2744,C[C@@H]1CN(CCOc2ccon2)CCN1CCOc1ccccn1
2745,C[C@H]1CN(CCOc2ccccn2)CCN1CCOc1ccon1
2746,c1ccc(O[C@H]2C[C@H](OC3CCN(CCOc4ccon4)CC3)C2)nc1
2747,c1ccc(O[C@H]2C[C@H](OC3CCN(CCN4CCN(c5ccon5)CC4)CC3)C2)nc1
2748,c1ccc(O[C@H]2C[C@H](CN3CCC(CN4CCN(c5ccon5)CC4)CC3)C2)nc1
2749,c1ccc(O[C@H]2C[C@H](OC3CCN(c4ccon4)CC3)C2)nc1
2750,c1ccc(O[C@H]2C[C@H](CN3CCN(c4ccon4)CC3)C2)nc1
2751,c1ccc(OC2CCN(CC3CCN(c4ccon4)CC3)CC2)nc1
2752,C(#Cc1ccc(O[C@H]2C[C@H](Oc3ccccn3)C2)cn1)COc1ccon1
2753,O=C(c1ccccc1)N1CCNCC1
2754,CC(N)C(=O)N1CCNCC1
2755,O=C(NCCC(=O)N1CCNCC1)c1ccccc1
2756,O=C(NCCCCCC(=O)N1CCNCC1)c1ccccc1
2757,CC1CCCCC1
2758,CN1CCC2(CCC2)CC1
2759,CN1CCC2(CCCCC2)CC1
2760,CCC(=O)N(C)CC1(C)CC1
2761,CCCCC(=O)N(C)CC1(C)CC1
2762,CCCCCC(=O)N(C)CC1(C)CC1
2763,CCCCCCC(=O)N(C)CC1(C)CC1
2764,CCOCC(=O)N(C)CC1(C)CC1
2765,CCOCCC(=O)N(C)CC1(C)CC1
2766,CCOCCOCCC(=O)N(C)CC1(C)CC1
2767,CCCCOCC(=O)N(C)CC1(C)CC1
2768,CN(CC1(C)CC1)C(=O)CCCCCCO
2769,CCOCCCC(=O)N(C)CC1(C)CC1
2770,C#CCCCCCC(=O)N(C)CC1(C)CC1
2771,C#CCCOCCC(=O)N(C)CC1(C)CC1
2772,CN(CC1(C)CC1)C(=O)CCCCCCN
2773,CCN1CCC(C(=O)N(C)CC2(C)CC2)CC1
2774,CN(CC1(C)CC1)C(=O)C1CCN(C2CCCCC2)CC1
2775,CN(CC1(C)CC1)C(=O)CCCOC1CCCCC1
2776,CN(CC1(C)CC1)C(=O)CCCN(C)C1CCCCC1
2777,CN(CC1(C)CC1)C(=O)CCC(=O)N(C)C1CCCCC1
2778,CN(CC1(C)CC1)C(=O)CN1CCN(C2CCNCC2)CC1
2779,CN(CC1(C)CC1)C(=O)CN1CCN(C2CNC2)CC1
2780,CN(CC1(C)CC1)C(=O)CN1CCC(CN2CCNCC2)CC1
2781,CN(CC1(C)CC1)C(=O)CN1CCC(OC2CCNCC2)CC1
2782,CN(CC1(C)CC1)C(=O)C1CCC(N2CCNCC2)CC1
2783,CN(CC1(C)CC1)C(=O)C1CCN(C2CCNCC2)CC1
2784,CN(CC1(C)CC1)C(=O)C1CCN(C(=O)C2CCNCC2)CC1
2785,CN(CC1(C)CC1)C(=O)C1CCC(NC2CCNCC2)CC1
2786,CN(CC1(C)CC1)C(=O)C1CCC(OC2CCNCC2)CC1
2787,CCc1ccc(NC(C)=O)cc1
2788,CCCC(=O)Nc1ccc(CC)cc1
2789,O=CCN1CCN(C(=O)CO)CC1
212,NCCOCCOCCOCC(=O)NC(C=O)Cc1ccccc1
230,NC(COCCOCCO)COCCOCCOCC=O
400,NC(=O)c1cc(F)c(N=Nc2c(F)cc(C=O)cc2F)c(F)c1
491,Nc1ccc(N=Nc2ccc(NC(=O)CO)cc2)cc1
492,NCc1ccc(N=Nc2ccc(NC(=O)CO)cc2)cc1
493,NCCc1ccc(N=Nc2ccc(NC(=O)CO)cc2)cc1
494,Nc1ccc2c(c1)CCc1cc(NC(=O)CO)ccc1N=N2
495,O=C(CO)Nc1ccc(N=Nc2ccc(NC(=O)CO)cc2)cc1
501,O=Cc1ccc(N=Nc2ccccc2)cc1
502,COc1ccc(N=Nc2ccc(C=O)cc2)cc1
503,CCOc1ccc(N=Nc2ccc(C=O)cc2)cc1
504,CCCOc1ccc(N=Nc2ccc(C=O)cc2)cc1
505,CCCCOc1ccc(N=Nc2ccc(C=O)cc2)cc1
863,COc1ccc(C=NNC=O)cc1
864,CCCOc1ccc(C=NNC=O)cc1
865,CCCCOc1ccc(C=NNC=O)cc1
866,CCCCCOc1ccc(C=NNC=O)cc1
867,CCCCCCOc1ccc(C=NNC=O)cc1
868,CCCCCCCOc1ccc(C=NNC=O)cc1
869,COCCOc1ccc(C=NNC=O)cc1
870,COCCOCCOc1ccc(C=NNC=O)cc1
871,COCCOCCOCCOc1ccc(C=NNC=O)cc1
872,COCCOCCOCCOCCOc1ccc(C=NNC=O)cc1
873,COCCOCCOCCOCCOCCOc1ccc(C=NNC=O)cc1
874,COCCOCCOCCOCCOCCOCCOc1ccc(C=NNC=O)cc1
875,C#CCNC(=O)COc1ccc(C=NNC=O)cc1
876,C#CCNC(=O)CCCOc1ccc(C=NNC=O)cc1
877,C#CCNC(=O)CCCCOc1ccc(C=NNC=O)cc1
878,C#CCNC(=O)CCCCCOc1ccc(C=NNC=O)cc1
879,C#CCNC(=O)CCCCCCOc1ccc(C=NNC=O)cc1
880,C#CCNC(=O)CCCCCCCOc1ccc(C=NNC=O)cc1
881,C#CCNC(=O)COCCOc1ccc(C=NNC=O)cc1
882,C#CCNC(=O)COCCOCCOc1ccc(C=NNC=O)cc1
883,C#CCNC(=O)COCCOCCOCCOc1ccc(C=NNC=O)cc1
884,C#CCNC(=O)COCCOCCOCCOCCOc1ccc(C=NNC=O)cc1
885,C#CCNC(=O)COCCOCCOCCOCCOCCOc1ccc(C=NNC=O)cc1
886,C#CCNC(=O)COCCOCCOCCOCCOCCOCCOc1ccc(C=NNC=O)cc1
887,COc1ccc(C=NN)cc1
888,CCCOc1ccc(C=NN)cc1
889,CCCCOc1ccc(C=NN)cc1
890,CCCCCOc1ccc(C=NN)cc1
891,CCCCCCOc1ccc(C=NN)cc1
892,CCCCCCCOc1ccc(C=NN)cc1
893,COCCOc1ccc(C=NN)cc1
894,COCCOCCOc1ccc(C=NN)cc1
895,COCCOCCOCCOc1ccc(C=NN)cc1
896,COCCOCCOCCOCCOc1ccc(C=NN)cc1
897,COCCOCCOCCOCCOCCOc1ccc(C=NN)cc1
898,COCCOCCOCCOCCOCCOCCOc1ccc(C=NN)cc1
1060,CCOCCOc1ccc(C(C)N)cc1
1103,CCCCCOc1ccc(N=Nc2ccc(C=O)cc2)cc1
1104,CCCCCCOc1ccc(N=Nc2ccc(C=O)cc2)cc1
1105,O=Cc1cc(F)c(N=Nc2c(F)cccc2F)c(F)c1
1120,CCOCCOCC(N)COCCOCCOC
1121,CCOCC(N)COCCOCCOC
1128,OC1CC(OCCCN2CCNCC2)C1
1129,CN1CCN(CCN2CCC(OC3CC(O)C3)CC2)CC1
1147,CCCCNC(=O)C(CCn1cc(CCCC)nn1)NC(=O)OC(C)(C)C
1148,CCCCNC(=O)C([NH3+])CCn1cc(CCCC)nn1.[Cl-]
1214,COCC1CNCC(COCCN)C1
1671,O=CN1CCC(CN2CCCC(F)C2)CC1
1702,O=C(C1CCNCC1)N1CCC(Oc2ccccc2)C1
1915,O=CN1CC2CC1CN2C1CNC1
2179,CNC(=O)C(CN)NC(=O)CO
2180,CNC(=O)C(Cc1ccc(CN)cc1)NC(=O)CO
2230,NC(=O)COCCOCCNC(=O)C(CCCCNC(=O)c1ccc2c(c1)C(=O)OC21c2ccc(O)cc2Oc2cc(O)ccc21)NC(=O)COCCOCCNC(=O)CO
2277,c1ccc(OC2CC(OC3CCN(CC4CCNCC4)CC3)C2)nc1
2278,c1ccc(OC2CC(OC3CCN(CC4CCN(c5ccon5)CC4)CC3)C2)nc1
2396,COc1ccc(C=NNC(C)=O)cc1
2397,CCCOc1ccc(C=NNC(C)=O)cc1
2398,CCCCOc1ccc(C=NNC(C)=O)cc1
2399,CCCCCOc1ccc(C=NNC(C)=O)cc1
2400,CCCCCCOc1ccc(C=NNC(C)=O)cc1
2401,CCCCCCCOc1ccc(C=NNC(C)=O)cc1
2402,COCCOc1ccc(C=NNC(C)=O)cc1
2403,COCCOCCOc1ccc(C=NNC(C)=O)cc1
2404,COCCOCCOCCOc1ccc(C=NNC(C)=O)cc1
2405,COCCOCCOCCOCCOc1ccc(C=NNC(C)=O)cc1
2406,COCCOCCOCCOCCOCCOc1ccc(C=NNC(C)=O)cc1
2407,COCCOCCOCCOCCOCCOCCOc1ccc(C=NNC(C)=O)cc1
2408,C#CCNC(=O)COCCOc1ccc(C=NNC(C)=O)cc1
2409,C#CCNC(=O)COCCOCCOc1ccc(C=NNC(C)=O)cc1
2410,C#CCNC(=O)COCCOCCOCCOc1ccc(C=NNC(C)=O)cc1
2411,C#CCNC(=O)COCCOCCOCCOCCOc1ccc(C=NNC(C)=O)cc1
2412,C#CCNC(=O)COCCOCCOCCOCCOCCOc1ccc(C=NNC(C)=O)cc1
2413,C#CCNC(=O)COCCOCCOCCOCCOCCOCCOc1ccc(C=NNC(C)=O)cc1
2414,C#CCNC(=O)COc1ccc(C=NNC(C)=O)cc1
2415,C#CCNC(=O)CCCOc1ccc(C=NNC(C)=O)cc1
2416,C#CCNC(=O)CCCCOc1ccc(C=NNC(C)=O)cc1
2417,C#CCNC(=O)CCCCCOc1ccc(C=NNC(C)=O)cc1
