ID,SMILES
4834,O=C(CCC(=O)[*:1])NCCOCCOCCOCCC(=O)[*:2]
4835,O=C(CCC(=O)[*:1])Nc1ccc(OCCCCCCCC(=O)[*:2])cc1
4836,O=C(COCCCOCCCC[*:1])[*:2]
4837,O=C(COCCCOCC(F)(F)C(F)(F)C[*:1])[*:2]
4838,O=C(NCCOCCOCC[*:1])c1ccc([*:2])cc1
4839,O=C(CCC(=O)[*:1])NCCOCCOCC[*:2]
4840,O=C(CCC(=O)[*:1])NCCOCCOCCOCCOCC[*:2]
4841,O=C(CCC(=O)[*:1])N1CCC(CCN2CCN([*:2])CC2)CC1
4842,C(CCC[*:1])CCO[*:2]
4843,C(CCCC[*:1])CCCO[*:2]
4844,C(CCCCC[*:1])CCCCO[*:2]
4845,C(CCCCCC[*:1])CCCCCO[*:2]
4846,O=C(COCCc1cc(O)cc(OCCN[*:1])c1)[*:2]
4847,O=C(COCC#CC#CCN[*:1])[*:2]
4848,O=C(CO[*:2])NCCOCCOCC(=O)Nc1ccc(C(=O)NCCCCCCC(=O)[*:1])cc1
4849,C(CO[*:2])O[*:1]
4850,C(CCO[*:1])CCO[*:2]
4851,C(COCCO[*:1])OCCOCCO[*:2]
4852,O=C(CCCN[*:2])[*:1]
4853,O=C(c1ccc(N2CCN(CCCCCCCCC[*:2])CC2)cc1)[*:1]
4854,O=C(c1ccc(N2CCN(CCCCCCC[*:2])CC2)cc1)[*:1]
4855,O=C(c1cnc(N2CCN(CCC[*:2])CC2)nc1)[*:1]
4856,O=C(c1cnc(N2CCN(CCCCCC[*:2])CC2)nc1)[*:1]
4857,O=C(c1ccc(C#CC2CCN(C3CCN([*:2])CC3)CC2)cc1)[*:1]
4858,O=C(c1ccc(N2CCN(CCCCCC[*:2])CC2)cc1)[*:1]
4859,O=C(c1ccc(N2CCN(CCCCCCCCN[*:2])CC2)cc1)[*:1]
4860,O=C(c1ccc(N2CCN(CCOCC(=O)[*:2])CC2)cc1)[*:1]
4861,O=C(c1ccc(N2CCN(CCC(=O)[*:2])CC2)cc1)[*:1]
4862,O=C(c1ccc(N2CCN(CCOCC(=O)[*:2])CC2)nc1)[*:1]
4863,O=C(c1cnc(N2CCN(CCOCC(=O)[*:2])CC2)nc1)[*:1]
4864,C(COC[*:1])#[*:2]
4865,C(#C[*:2])COC[*:1]
4866,O=C(CC[*:1])NCCOCCOCC[*:2]
4867,O=C(CC[*:1])NCCOCCOCCOCCOCC[*:2]
4868,O=C(CC[*:1])NCCCCCCNCC(=O)[*:2]
4869,O=C(CC[*:1])NCCOCCNCC(=O)[*:2]
4870,O=C(CC[*:1])NCCOCCOCCOCCNCC(=O)[*:2]
4871,O=C(CC[*:1])NCCCCCCNCCC(=O)[*:2]
4872,O=C(CC[*:1])NCCOCCOCCNCCC(=O)[*:2]
4873,O=C(CC[*:1])NCCCCCCNC(=O)CO[*:2]
4874,O=C(CC[*:1])NCCOCCNC(=O)CO[*:2]
4875,O=C(CC[*:1])NCCOCCOCCOCCNC(=O)CO[*:2]
4876,CN(CCOCCOCCOC[*:1])CC(=O)[*:2]
4877,O=C(CCC(=O)[*:1])NCCCOCCCCOCCC[*:2]
4878,C(CCC[*:1])CCOCCCCCOCCCCC[*:2]
4879,O=C(CCOCCOCCOCCOCCOCCOCC[*:2])[*:1]
4880,O=C(CCC(=O)[*:1])NCCCOCCOCCOCCC[*:2]
4881,O=C(CCOCCOCCOCCOCC[*:2])NCCC[*:1]
4882,O=C(CCOCCOCCOCCOCCOCCOCC[*:2])NCCC[*:1]
4883,O=C(CCC(=O)[*:2])NCCCCCC[*:1]
4884,O=C(CCCCCCC[*:1])N1CCN(Cc2ccc(C[*:2])cc2)CC1
4885,O=C(CCOCCOCCn1cc(COCC[*:2])nn1)[*:1]
4886,c1c(COCC[*:1])nnn1CCOCC[*:2]
4887,CN(CCCN[*:2])C(C)(C)/C=C(\C#N)C(=O)[*:1]
4887,CN(CCCN[*:2])C(C)(C)C=C(C#N)C(=O)[*:1]
4888,CN(CCOCCN[*:2])C(C)(C)/C=C(\C#N)C(=O)[*:1]
4888,CN(CCOCCN[*:2])C(C)(C)C=C(C#N)C(=O)[*:1]
4889,CN(CCOCCOCCOCCN[*:2])C(C)(C)/C=C(\C#N)C(=O)[*:1]
4889,CN(CCOCCOCCOCCN[*:2])C(C)(C)C=C(C#N)C(=O)[*:1]
4890,CN(CCCC[*:2])C(C)(C)/C=C(\C#N)C(=O)[*:1]
4890,CN(CCCC[*:2])C(C)(C)C=C(C#N)C(=O)[*:1]
4891,CN(CCCNC(=O)CO[*:2])C(C)(C)/C=C(\C#N)C(=O)[*:1]
4891,CN(CCCNC(=O)CO[*:2])C(C)(C)C=C(C#N)C(=O)[*:1]
4892,CN(CCCN[*:2])CCCC(=O)[*:1]
4893,CN(CCCC(=O)[*:1])CCOCCN[*:2]
4894,CN(CCCN[*:2])C(C)(C)[*:1]
4895,O=C(CN1CCC(CN[*:1])CC1)[*:2]
4896,O=C(COCCOCCN[*:2])Nc1cccc(C(=O)[*:1])c1
4897,C(CN1CCN([*:2])CC1)OC1CCN([*:1])CC1
4898,C1CN([*:1])CCC1CN1CCN(CC2CCN([*:2])CC2)CC1
4899,C(CN1CCC2(CC1)CCN([*:2])CC2)C1CCN([*:1])CC1
4900,C1CN(CCC2CCN([*:1])CC2)CCC2(CCN([*:2])CC2)O1
4901,C1CN([*:1])CCC1CN1CCN([*:2])CC1
4902,c1cc(OCC[*:1])ccc1CC[*:2]
4903,c1cc(C[*:1])ccc1CCC[*:2]
4904,O=C(CCCCCCNC(=O)CO[*:2])NCCCN[*:1]
4905,O=C(CN[*:1])NCCCOCCOCCOCCCNC(=O)CO[*:2]
4906,O=C(CCOCCOCC[*:2])NCCOCC[*:1]
4907,O=C(CCOCCOCCOCCOCC[*:2])Nc1cccc(C[*:1])c1
4908,O=C(CCCCO[*:1])[*:2]
4909,C(CO[*:1])OCCO[*:2]
4910,O=C(CO[*:2])NCCCCCCC(=O)[*:1]
4911,C(COCCOCCOC[*:1])N[*:2]
4912,C(#C[*:2])CCCCCN1CCN([*:1])CC1
4913,O=C(CO[*:2])NCCCCCCC[*:1]
4914,O=C(CCOCCOCCO[*:1])[*:2]
4915,O=C(CCOCCOCCOCCOCCO[*:1])[*:2]
4916,O=C(CCOCCOCCOCCOCCOCCOCCO[*:1])[*:2]
4917,C1CN([*:1])CCN1CC[*:2]
4918,C(CC[*:2])CN1CCN([*:1])CC1
4919,C1CN([*:1])CCN1C1CN([*:2])C1
4920,C1CN([*:2])CCC1N1CCN([*:1])CC1
4921,C1CN([*:1])CCC1N1CCN([*:2])CC1
4922,C1CN([*:1])CCN1CC1CC2(C1)CN([*:2])C2
4923,C1CN([*:1])CCN1CC1CC2(CCN([*:2])C2)C1
4924,C1CC2(CCC1N1CCN([*:1])CC1)CN([*:2])C2
4925,C1CC2(CCC1[*:2])CCN([*:1])CC2
4926,O=C(COCCCOCCO[*:1])[*:2]
4927,O=C(CCOCCCCC[*:1])[*:2]
4928,O=C(c1cnc([*:2])nc1)N1CCN(CCC[*:1])CC1
4929,O=C(CCCCn1cc([*:1])nn1)[*:2]
4930,O=C(CCCCCCCCCCn1cc([*:1])nn1)[*:2]
4931,O=C(COCCOCCOCCn1cc([*:1])nn1)[*:2]
4932,O=C(COCCOCCn1cc(CCCC[*:1])nn1)[*:2]
4933,O=C(CCCCCCCCOCC(=O)[*:2])[*:1]
4934,O=C(COCCCCCCOCC(=O)[*:2])[*:1]
4935,O=C(COCCOCCOCC(=O)[*:2])[*:1]
4936,O=C(CCCCCCCCCCCO[*:2])[*:1]
4937,O=C(CCCCCCCC(=O)[*:1])NCCCCO[*:2]
4938,O=C(CO[*:2])NCCOC[*:1]
4939,O=C(CCCCCCO[*:2])[*:1]
4940,C(COCCOCCO[*:2])C[*:1]
4941,O=C(CCCN1CCN(CCCC[*:2])CC1)[*:1]
4942,O=C(CCCN1CCN(CC[*:2])CC1)[*:1]
4943,O=C(CC[*:1])NCCCCCCCCN[*:2]
4944,CN(CCN(C)C(=O)CCCCCC(=O)[*:2])C[*:1]
4945,CN(CCCCCCCC(=O)[*:2])C[*:1]
4946,O=C(CCCCC[*:1])NCCOCCOCC(=O)[*:2]
4947,CC(C)(/C=C(\C#N)C(=O)[*:1])NC(=O)CCCCCC(=O)[*:2]
4947,CC(C)(C=C(C#N)C(=O)[*:1])NC(=O)CCCCCC(=O)[*:2]
4948,O=C(CCOCCOCCOC[*:1])[*:2]
4949,O=C(CCC[*:1])NCCCC(=O)[*:2]
4950,O=C(CCN1CCC([*:1])CC1)[*:2]
4951,c1c(CC[*:1])nnn1CCOCCOCCOCC[*:2]
4952,O=C(CCCC[*:2])N1CCN([*:1])CC1
4953,c1c([*:1])nnn1CCOCCOCCOCCN[*:2]
4954,c1c([*:1])nnn1CCOCCOCCOCCOCCOCC[*:2]
4955,c1c(C[*:1])nnn1CCOCCOCCOCCOCCOCCOCC[*:2]
4956,c1c(CCC[*:1])nnn1CCOCCOCCOCC[*:2]
4957,c1c(CCC[*:1])nnn1CCOCCOCCOCCOCCOCC[*:2]
4958,O=C(CCCCCC[*:2])NCC[*:1]
4959,O=C(CCC[*:2])NCc1ccc([*:1])cc1
4960,O=C(CCCCC[*:2])NCc1ccc([*:1])cc1
4961,O=C(CCCCCCC[*:2])NCc1ccc([*:1])cc1
4962,C(CN[*:1])#[*:2]
4963,O=C(c1ccc(C#[*:2])cc1)[*:1]
4964,O=C(CCCC#[*:2])Nc1cccc(C(=O)[*:1])c1
4965,O=C(CCC#[*:2])Nc1ccc(C(=O)[*:1])cc1
4966,O=C(CCCCC#[*:2])Nc1ccc(C(=O)[*:1])cc1
4967,O=C(c1cccc(OCCC#[*:2])c1)[*:1]
4968,O=C(NCCCCO[*:2])c1ccc(N[*:1])cc1
4969,O=C(NCCN1CCN([*:2])CC1)c1ccc(N[*:1])cc1
4970,O=C(NCCCN1CCN([*:2])CC1)c1ccc(N[*:1])cc1
4971,O=C(NCCCN1CCC2(CC1)CCN([*:2])CC2)c1ccc(N[*:1])cc1
4972,O=C(CN1CCN([*:1])CC1)NCCCCCO[*:2]
4973,O=C(COCc1cn(CCOCCOCCO[*:1])nn1)[*:2]
4974,c1c(CN[*:1])nnn1CCCCN[*:2]
4975,O=C(CCn1cc(C[*:1])nn1)[*:2]
4976,O=C(Cn1cc(C[*:1])nn1)[*:2]
4977,O=C(CCn1cc(CCC[*:1])nn1)[*:2]
4978,O=C(CCCCn1cc(CCC[*:1])nn1)[*:2]
4979,O=C(Cn1cc(CCC[*:1])nn1)[*:2]
4980,O=C(CCn1cc(CCCC[*:1])nn1)[*:2]
4981,O=C(CCCCn1cc(CCCC[*:1])nn1)[*:2]
4982,O=C(Cn1cc(CCCC[*:1])nn1)[*:2]
4983,O=C(CCOCCOCCOCC[*:2])OCCO[*:1]
4984,O=C(CCCC#C[*:2])[*:1]
4985,O=C(CN1CCN([*:1])CC1)NCC[*:2]
4986,O=C(CN1CCN([*:1])CC1)NCCCC[*:2]
4987,O=C(CO[*:2])NCCOCCOCCOCCOCCOCC[*:1]
4988,O=C(CO[*:2])NCCOCCOCCOCCO[*:1]
4989,O=C(CC[*:1])NCCCCCC(=O)[*:2]
4990,O=C(CC[*:1])NCCCCCCCCCCC(=O)[*:2]
4991,O=C(CC[*:1])NCCOCCOCC(=O)NCC[*:2]
4992,O=C(CCCNC(=O)CC[*:1])NCC[*:2]
4993,O=C(CCCCCCCNC(=O)CC[*:1])NCC[*:2]
4994,O=C(CCO[*:1])[*:2]
4995,O=C(CO[*:1])[*:2]
4996,C(CO[*:1])C[*:2]
4997,C(CCC[*:2])CCO[*:1]
4998,C(OC[*:2])[*:1]
4999,C(COC[*:1])OCCOC[*:2]
5000,C(COC[*:1])OCCO[*:2]
5001,O=C(c1ccc([*:1])cc1)N1CCC([*:2])CC1
5002,O=C(c1ccc([*:1])cc1)N1CCN(C2CN([*:2])C2)CC1
5003,O=C(c1ccc([*:1])cc1)N1CCC(F)(C[*:2])CC1
5004,O=C(c1ccc([*:1])cc1)N1CCN([*:2])CC1
5005,O=C(NCCC[*:2])c1ccc(N[*:1])cc1
5006,O=C(NCCOCC[*:2])c1ccc(N[*:1])cc1
5007,O=C(NCCOCCOCCOCCOCCOCC[*:2])c1ccc(N[*:1])cc1
5008,C1CN(C[*:1])CCC1OC1CCN([*:2])CC1
5009,C1CN([*:2])CCC1CN1CCC([*:1])CC1
5010,O=C(C1CCN([*:2])CC1)N1CCN(Cc2cccc([*:1])c2)CC1
5011,c1cc(OCCN2CCN(CCCC3CCN([*:2])CC3)CC2)cc([*:1])c1
5012,O=C(C1CCN([*:1])CC1)N1CCN([*:2])CC1
5013,O=C(CCOCCOCCOCCOC[*:1])[*:2]
5014,O=C(CCOCCOCCOCCOCCOCCOC[*:1])[*:2]
5015,O=C(CCCCCCCCCCCCC[*:1])[*:2]
5016,O=C(c1ccc(C#CCOc2ccc([*:1])cc2)cc1)N1CCN([*:2])CC1
5017,O=C(CCCCC(=O)[*:2])N1CCN([*:1])CC1
5018,O=C(CCCCCCC(=O)[*:2])N1CCN([*:1])CC1
5019,O=C(CCCCCCCCC(=O)[*:2])N1CCN([*:1])CC1
5020,O=C(c1ccc(CO[*:2])cc1)[*:1]
5021,C(CN[*:2])COCCOCCOCC[*:1]
5022,O=C(c1cc(F)c(N=Nc2c(F)cc(C(=O)[*:2])cc2F)c(F)c1)[*:1]
5023,N#CC(=CCCCCOCCOCCOCCOCCO[*:2])C(=O)[*:1]
5024,COc1cc(N=[*:2])cc(OC)c1OCC(=O)NCCN[*:1]
5025,COc1cc(N=[*:2])cc(OC)c1OCC(=O)NCCCCN[*:1]
5026,COc1cc(N=[*:2])cc(OC)c1OCC(=O)NCCCCCCN[*:1]
5027,O=C(COc1ccc(N=[*:2])cc1)NCCCCN[*:1]
5028,O=C(CO[*:2])Nc1ccc(N=Nc2ccc(N[*:1])cc2)cc1
5029,O=C(CO[*:2])Nc1ccc(N=Nc2ccc(CCN[*:1])cc2)cc1
5030,COc1cc(N=N[*:2])cc(OC)c1OCC(=O)NCCCNC(=O)CO[*:1]
5031,COc1cc(N=N[*:2])cc(OC)c1OCC(=O)NCCCCCNC(=O)CO[*:1]
5032,O=C(COc1ccc(N=N[*:2])cc1)NCCNC(=O)CO[*:1]
5033,O=C(c1ccc(N=Nc2ccc(OCCC[*:1])cc2)cc1)[*:2]
5034,O=C(c1ccc(N=Nc2ccc(OCCCCC[*:1])cc2)cc1)[*:2]
5035,O=C(CON=[*:1])NCCOCCOCCO[*:2]
5036,O=C(CON=[*:1])NCCOCCO[*:2]
5037,O=C(CON=[*:1])NCCOCCOCCOC[*:2]
5038,O=C(CCCOc1ccc(C=NN[*:1])cc1)NCC#C[*:2]
5039,O=C(CCCCCOc1ccc(C=NN[*:1])cc1)NCC#C[*:2]
5040,O=C(CCCCCCCOc1ccc(C=NN[*:1])cc1)NCC#C[*:2]
5041,O=C(COCCOCCOc1ccc(C=NN[*:1])cc1)NCC#C[*:2]
5042,O=C(COCCOCCOCCOCCOc1ccc(C=NN[*:1])cc1)NCC#C[*:2]
5043,O=C(COCCOCCOCCOCCOCCOCCOc1ccc(C=NN[*:1])cc1)NCC#C[*:2]
5044,N#CC(=CCOCCOCCOCCO[*:2])C(=O)[*:1]
5045,N#CC(=CCCc1cn(CCOCCOCCOCCO[*:2])nn1)C(=O)[*:1]
5046,N#CC(=CCCc1cn(CCOCCO[*:2])nn1)C(=O)[*:1]
5047,N#CC(=CCCc1cn(CCOCCOCCOC(=O)NCCO[*:2])nn1)C(=O)[*:1]
5048,N#CC(=CCCc1cn(CCOCCOCCOCCOCCOCCOC(=O)NCCO[*:2])nn1)C(=O)[*:1]
5049,C(COC1CC(O[*:1])C1)CN1CCN([*:2])CC1
5050,CC(C)(C)OC(=O)NC(CCn1cc(CCCCN[*:1])nn1)C(=O)NCCCC[*:2]
5051,O=C(CCC(=O)[*:1])NCCOCCOCCOCCOCC(=O)[*:2]
5052,O=C(CCC(=O)[*:1])NCCCCCCC(=O)[*:2]
5053,CN(CCCN[*:2])C(C)(C)C=C(C#N)C(=O)[*:1]
5054,CN(CCOCCN[*:2])C(C)(C)C=C(C#N)C(=O)[*:1]
5055,CN(CCOCCOCCOCCN[*:2])C(C)(C)C=C(C#N)C(=O)[*:1]
5056,CN(CCCC[*:2])C(C)(C)C=C(C#N)C(=O)[*:1]
5057,CN(CCCNC(=O)CO[*:2])C(C)(C)C=C(C#N)C(=O)[*:1]
5058,C1CN([*:2])CCN1CC1CN([*:1])C1
5059,CC(C)(C=C(C#N)C(=O)[*:1])NC(=O)CCCCCC(=O)[*:2]
5060,FC1CN(CC2CCN([*:2])CC2)CCC1[*:1]
5061,O=C(CCCCCOCCOCCOCCCCCC(=O)[*:2])[*:1]
5062,O=C(CCOCCOCCOCCOCCC(=O)[*:2])[*:1]
5063,O=C(CCOCCOCCC(=O)[*:2])[*:1]
5064,O=C(CCCCCCCCCCCCCCC(=O)[*:2])[*:1]
5065,O=C(CCCCCCCCC(=O)[*:2])[*:1]
5066,O=C(CCCCCCC(=O)[*:2])[*:1]
5067,O=C(CCCCC(=O)[*:2])[*:1]
5068,O=C(CCC(=O)[*:2])[*:1]
5069,O=C(CCCC(=O)[*:2])NCC(=O)[*:1]
5070,O=C(CCCCCCCCC(=O)[*:2])NCCCCC[*:1]
5071,O=C(COCCOCCOCCOCC[*:1])[*:2]
5072,O=C(CCCCCCCN1CCN([*:1])CC1)[*:2]
5073,O=C(CCCCCCCn1cc(CN2CCN([*:1])CC2)nn1)[*:2]
5074,C(COCCN1CCN([*:1])CC1)OCCOCC[*:2]
5075,c1c(CN2CCN([*:1])CC2)nnn1CCOCCOCC[*:2]
5076,O=C(COCCOCCOCCOCCOCCOCCCCCC[*:1])[*:2]
5077,C(CCCCN[*:1])CCCC[*:2]
5078,N#Cc1ccc([C@H](CC(=O)N2CCC(N3CCC(C#[*:1])CC3)CC2)N[*:2])cc1
5078,N#Cc1ccc(C(CC(=O)N2CCC(N3CCC(C#[*:1])CC3)CC2)N[*:2])cc1
5079,O=C(C[C@H](N[*:2])c1ccc(Cl)cc1)N1CCC(N2CCC(C#[*:1])CC2)CC1
5079,O=C(CC(N[*:2])c1ccc(Cl)cc1)N1CCC(N2CCC(C#[*:1])CC2)CC1
5080,O=C(C[C@H](N[*:2])c1ccccc1)N1CCC(N2CCC(C#[*:1])CC2)CC1
5080,O=C(CC(N[*:2])c1ccccc1)N1CCC(N2CCC(C#[*:1])CC2)CC1
5081,O=C(C[C@H](N[*:2])c1ccccc1)N1CC(N2CCC(C#[*:1])CC2)C1
5081,O=C(CC(N[*:2])c1ccccc1)N1CC(N2CCC(C#[*:1])CC2)C1
5082,O=C(C[C@H](N[*:2])c1ccccc1)N1CCC(C2CN([*:1])C2)CC1
5082,O=C(CC(N[*:2])c1ccccc1)N1CCC(C2CN([*:1])C2)CC1
5083,O=C(C[C@H](N[*:2])c1ccccc1)N1CCC([*:1])CC1
5083,O=C(CC(N[*:2])c1ccccc1)N1CCC([*:1])CC1
5084,O=C(C[C@H](N[*:2])c1ccc(F)cc1)N1CCC(C#[*:1])CC1
5084,O=C(CC(N[*:2])c1ccc(F)cc1)N1CCC(C#[*:1])CC1
5085,O=C(C[C@H](N[*:2])c1ccc(Br)cc1)N1CCC(C#[*:1])CC1
5085,O=C(CC(N[*:2])c1ccc(Br)cc1)N1CCC(C#[*:1])CC1
5086,C#Cc1ccc([C@H](CC(=O)N2CCC(C#[*:1])CC2)N[*:2])cc1
5086,C#Cc1ccc(C(CC(=O)N2CCC(C#[*:1])CC2)N[*:2])cc1
5087,C(C[*:2])O[*:1]
5088,C(COCC[*:2])OCCO[*:1]
5089,C(COCCOCC[*:2])OCCOCCO[*:1]
5090,C(CC[*:2])CN[*:1]
5091,C(CCCC[*:2])CCCN[*:1]
5092,O=C(CCCCCCCN[*:1])[*:2]
5093,O=C(CCOCCOCCCCCO[*:1])[*:2]
5094,O=C(COCCOCCOCCOCCN1CCN(C[*:1])CC1)[*:2]
5095,O=C(COCCOCCCCCN1CCN(C[*:1])CC1)[*:2]
5096,O=C(COCCOCCOCC(=O)[*:2])N1CCN(C[*:1])CC1
5097,C(COCCN1CCN(C[*:1])CC1)OCCO[*:2]
5098,C(COCCOCCN1CCN(C[*:1])CC1)OCCOCCO[*:2]
5099,C(COCCN1CCN(C[*:1])CC1)OCCOCC[*:2]
5100,C(CCOCC[*:2])CCN1CCN(C[*:1])CC1
5101,O=C(COCCOCC[*:2])NC1CN(C[*:1])C1
5102,O=C(CCCC[*:2])NC1CN(C[*:1])C1
5103,O=C(CCCCCC#C[*:2])[*:1]
5104,C(#C[*:2])CCCN[*:1]
5105,O=C(CCCN1CCN(c2ccc(C#C[*:1])cn2)CC1)[*:2]
5106,O=C(CCN1CCN(c2ccc(C#C[*:1])cn2)CC1)[*:2]
5107,C(#C[*:1])c1ccc(N2CCN([*:2])CC2)nc1
5108,O=C(COCCOCCOCCN[*:1])[*:2]
5109,O=C(COCCOCCOCCOCCOCCOCCOCCN[*:1])[*:2]
5110,COc1cc(/N=N/[*:2])cc(OC)c1OCC(=O)NCCN[*:1]
5110,COc1cc(N=N[*:2])cc(OC)c1OCC(=O)NCCN[*:1]
5111,COc1cc(/N=N/[*:2])cc(OC)c1OCC(=O)NCCCCN[*:1]
5111,COc1cc(N=N[*:2])cc(OC)c1OCC(=O)NCCCCN[*:1]
5112,COc1cc(/N=N/[*:2])cc(OC)c1OCC(=O)NCCCCCCN[*:1]
5112,COc1cc(N=N[*:2])cc(OC)c1OCC(=O)NCCCCCCN[*:1]
5113,O=C(COc1ccc(/N=N/[*:2])cc1)NCCCCN[*:1]
5113,O=C(COc1ccc(N=N[*:2])cc1)NCCCCN[*:1]
5114,O=C(CO[*:1])Nc1ccc(/N=N/c2ccc(N[*:2])cc2)cc1
5114,O=C(CO[*:1])Nc1ccc(N=Nc2ccc(N[*:2])cc2)cc1
5115,O=C(COc1ccc(/N=N\[*:2])cc1)NCCNC(=O)CO[*:1]
5115,O=C(COc1ccc(N=N[*:2])cc1)NCCNC(=O)CO[*:1]
5116,O=C(c1ccc(/N=N/c2ccc(OCCCC[*:1])cc2)cc1)[*:2]
5116,O=C(c1ccc(N=Nc2ccc(OCCCC[*:1])cc2)cc1)[*:2]
5117,O=C(c1ccc(/N=N/c2ccc(OCCCCCC[*:1])cc2)cc1)[*:2]
5117,O=C(c1ccc(N=Nc2ccc(OCCCCCC[*:1])cc2)cc1)[*:2]
5118,O=C(CCCc1cn(CCOCC[*:2])nn1)[*:1]
5119,O=C(CCCc1cn(CCOCCOCCOCC[*:2])nn1)[*:1]
5120,O=C(COCCOCCN1CCN(C[*:1])CC1)NCC[*:2]
5121,C(COCCOCCO[*:2])OCCOCCO[*:1]
5122,O=C(CCCCN[*:2])[*:1]
5123,O=C(COc1ccc(/C=N/N[*:1])cc1)[*:2]
5123,O=C(COc1ccc(C=NN[*:1])cc1)[*:2]
5124,O=C(CCCCOc1ccc(/C=N/N[*:1])cc1)[*:2]
5124,O=C(CCCCOc1ccc(C=NN[*:1])cc1)[*:2]
5125,O=C(CCCCCCOc1ccc(/C=N/N[*:1])cc1)[*:2]
5125,O=C(CCCCCCOc1ccc(C=NN[*:1])cc1)[*:2]
5126,O=C(COCCOc1ccc(/C=N/N[*:1])cc1)[*:2]
5126,O=C(COCCOc1ccc(C=NN[*:1])cc1)[*:2]
5127,O=C(COCCOCCOCCOc1ccc(/C=N/N[*:1])cc1)[*:2]
5127,O=C(COCCOCCOCCOc1ccc(C=NN[*:1])cc1)[*:2]
5128,O=C(COCCOCCOCCOCCOCCOc1ccc(/C=N/N[*:1])cc1)[*:2]
5128,O=C(COCCOCCOCCOCCOCCOc1ccc(C=NN[*:1])cc1)[*:2]
5129,O=C(COc1ccc(/C=N/N[*:1])cc1)NCC#[*:2]
5129,O=C(COc1ccc(C=NN[*:1])cc1)NCC#[*:2]
5130,O=C(CCCCOc1ccc(/C=N/N[*:1])cc1)NCC#[*:2]
5130,O=C(CCCCOc1ccc(C=NN[*:1])cc1)NCC#[*:2]
5131,O=C(CCCCCCOc1ccc(/C=N/N[*:1])cc1)NCC#[*:2]
5131,O=C(CCCCCCOc1ccc(C=NN[*:1])cc1)NCC#[*:2]
5132,O=C(COCCOc1ccc(/C=N/N[*:1])cc1)NCC#[*:2]
5132,O=C(COCCOc1ccc(C=NN[*:1])cc1)NCC#[*:2]
5133,O=C(COCCOCCOCCOc1ccc(/C=N/N[*:1])cc1)NCC#[*:2]
5133,O=C(COCCOCCOCCOc1ccc(C=NN[*:1])cc1)NCC#[*:2]
5134,O=C(COCCOCCOCCOCCOCCOc1ccc(/C=N/N[*:1])cc1)NCC#[*:2]
5134,O=C(COCCOCCOCCOCCOCCOc1ccc(C=NN[*:1])cc1)NCC#[*:2]
5135,O=C(CCCOc1ccc(CCN[*:1])cc1)[*:2]
5136,O=C(CCCCCOc1ccc(CCN[*:1])cc1)[*:2]
5137,O=C(COCCOCCOC[*:2])[*:1]
5138,O=C(COCCOC[*:2])[*:1]
5139,O=C(COCCN[*:2])[*:1]
5140,O=C(COCCOCCOCCOCCN[*:2])[*:1]
5141,CN(CCO[*:1])C(=O)COCCOCCOCCN[*:2]
5142,C(COCCOCCOCCN[*:2])N[*:1]
5143,c1cc([*:2])ccc1CNCc1cn(CCO[*:1])nn1
5144,c1cc([*:2])ccc1CNCc1cn(CCCCO[*:1])nn1
5145,c1cc([*:2])ccc1CNCc1cn(CCCCCCO[*:1])nn1
5146,O=C(COCCCOCCN1CCC([*:1])CC1)[*:2]
5147,O=C(COCCOCCOCCO[*:1])[*:2]
5148,O=C(COCCCOCCCO[*:1])[*:2]
5149,O=C(COCCOCCCCCO[*:1])[*:2]
5150,C(COCCO[*:2])OCCOCC[*:1]
5151,O=C(COCC(F)(F)COc1ccc([*:1])cc1)[*:2]
5152,O=C(NCCC[*:1])c1ccc([*:2])cc1
5153,C(COCCOCCOCC[*:2])N[*:1]
5154,C(COCCOCCOCCOCCOCCOCCOCC[*:2])N[*:1]
5155,O([*:1])[*:2]
5156,C(CN[*:1])C[*:2]
5157,C1CN([*:2])CCC1N[*:1]
5158,C(CO[*:1])OCCO[*:2]
5159,C(CN[*:1])COCCOCCOCCCN[*:2]
5160,O=C(CCOCCOCC[*:2])N1CCN([*:1])CC1
5161,O=C(CCCCC(=O)[*:2])N1CCN([*:1])CC1
5162,O=C(CCOCCOCC[*:2])[*:1]
5163,O=C(CCC[*:2])N1CCN([*:1])CC1
5164,O=C(C[*:2])[*:1]
5165,O=C(CCCCC[*:2])[*:1]
5166,O=C(CCCCCC[*:2])N1CCN([*:1])CC1
5167,C(CCCCN1CCN([*:1])CC1)#[*:2]
5168,O=C(CO[*:1])NCCCOCCOCCOCCCN(C(C(=O)NCc1ccccc1)c1ccc(Cl)c(Cl)c1)[*:2]
5169,O=C(CCCCCCCCCO[*:2])[*:1]
5170,O=C(CCCCCCCO[*:2])[*:1]
5171,O=C(CCCCCO[*:2])[*:1]
5172,O=C(CN1CCN([*:1])CC1)NCC[*:2]
5173,O=C(CN1CCN([*:1])CC1)NCCCCCC[*:2]
5174,O=C(CC[*:1])NCCOCCOCC(=O)[*:2]
5175,O=C(CC[*:1])NCCCCC(=O)[*:2]
5176,O=C(CC[*:1])NCCCCCCC(=O)[*:2]
5177,O=C(CC[*:1])NCCCCCCCCCC(=O)[*:2]
5178,O=C(CCCCCCCCCCC(=O)[*:2])NCC[*:1]
5179,O=C(CC[*:1])NCCOCCOCC[*:2]
5180,O=C(CC[*:1])NCCOCCOCCOCCOCC[*:2]
